time_s,C_H2_out_kmol_per_m3,C_CH4_out_kmol_per_m3,y_CH4_out,u_out_m_per_s
7.940700021720737,0.036946504585087137,0.3456065875484533,0.9034212365686749,0.15000000000000002
7.94288754841412,0.036946534178753467,0.3455994464673195,0.9034193638203822,0.15000000000000002
7.945075075107506,0.036946563858596675,0.3455922845933962,0.903417485549227,0.15000000000000002
7.947262601800891,0.036946593624770034,0.345585101889704,0.9034156017448962,0.15000000000000002
7.949450128494276,0.03694662347742676,0.3455778983192777,0.9034137123970778,0.15000000000000002
7.95163765518766,0.03694665341672009,0.34557067384516543,0.9034118174954594,0.15000000000000002
7.9538251818810455,0.03694668344280305,0.3455634284304292,0.9034099170297293,0.15000000000000002
7.9560127085744305,0.036946713555828736,0.34555616203814504,0.9034080109895759,0.15000000000000002
7.9582002352678165,0.03694674375595016,0.34554887463140355,0.9034060993646883,0.15000000000000002
7.9603877619612,0.03694677404332022,0.3455415661733103,0.9034041821447562,0.15000000000000002
7.962575288654587,0.03694680441809183,0.34553423662698585,0.9034022593194693,0.15000000000000002
7.964762815347971,0.036946834880417785,0.3455268859555664,0.903400330878519,0.15000000000000002
7.966950342041356,0.036946865430450795,0.34551951412220266,0.9033983968115964,0.15000000000000002
7.969137868734742,0.03694689606834358,0.34551212109006213,0.9033964571083939,0.15000000000000002
7.971325395428126,0.03694692679424874,0.3455047068223278,0.9033945117586044,0.15000000000000002
7.97351292212151,0.0369469576083188,0.3454972712821992,0.9033925607519219,0.15000000000000002
7.975700448814896,0.03694698851070627,0.3454898144328921,0.9033906040780411,0.15000000000000002
7.977887975508281,0.03694701950156354,0.34548233623764013,0.9033886417266581,0.15000000000000002
7.980075502201666,0.03694705058104296,0.345474836659693,0.9033866736874695,0.15000000000000002
7.982263028895051,0.03694708174929679,0.34546731566231864,0.9033846999501736,0.15000000000000002
7.984450555588436,0.03694711300647721,0.34545977320880195,0.9033827205044693,0.15000000000000002
7.986638082281822,0.03694714435273635,0.34545220926244635,0.9033807353400574,0.15000000000000002
7.9888256089752065,0.03694717578822624,0.3454446237865728,0.903378744446639,0.15000000000000002
7.991013135668591,0.036947207313098876,0.3454370167445214,0.9033767478139176,0.15000000000000002
7.993200662361977,0.036947238927506114,0.3454293880996508,0.9033747454315976,0.15000000000000002
7.995388189055362,0.03694727063159978,0.34542173781533797,0.9033727372893845,0.15000000000000002
7.997575715748746,0.03694730242553157,0.34541406585498025,0.9033707233769863,0.15000000000000002
7.999763242442131,0.03694733430945314,0.3454063721819936,0.9033687036841118,0.15000000000000002
8.001950769135517,0.0369473662835161,0.34539865675981435,0.9033666782004716,0.15000000000000002
8.004138295828902,0.0369473983478719,0.34539091955189893,0.9033646469157779,0.15000000000000002
8.006325822522287,0.03694743050267192,0.3453831605217234,0.9033626098197453,0.15000000000000002
8.008513349215672,0.03694746274806751,0.34537537963278525,0.9033605669020891,0.15000000000000002
8.010700875909057,0.03694749508420988,0.34536757684860186,0.9033585181525278,0.15000000000000002
8.012888402602442,0.036947527511250175,0.3453597521327135,0.9033564635607808,0.15000000000000002
8.015075929295826,0.036947560029339424,0.3453519054486802,0.9033544031165701,0.15000000000000002
8.017263455989212,0.036947592638628596,0.34534403676008374,0.9033523368096193,0.15000000000000002
8.019450982682596,0.03694762533926856,0.3453361460305288,0.9033502646296546,0.15000000000000002
8.021638509375983,0.03694765813141015,0.34532823322364176,0.9033481865664038,0.15000000000000002
8.023826036069368,0.036947691015203975,0.3453202983030708,0.9033461026095977,0.15000000000000002
8.026013562762753,0.03694772399080068,0.34531234123248794,0.9033440127489685,0.15000000000000002
8.028201089456138,0.03694775705835071,0.3453043619755873,0.9033419169742515,0.15000000000000002
8.030388616149521,0.0369477902180045,0.34529636049608714,0.903339815275184,0.15000000000000002
8.032576142842906,0.036947823469912336,0.3452883367577284,0.9033377076415061,0.15000000000000002
8.034763669536293,0.036947856814224446,0.3452802907242764,0.90333559406296,0.15000000000000002
8.036951196229678,0.03694789025109094,0.3452722223595201,0.9033334745292908,0.15000000000000002
8.039138722923063,0.036947923780661765,0.34526413162727343,0.9033313490302466,0.15000000000000002
8.041326249616446,0.03694795740308686,0.34525601849137405,0.9033292175555772,0.15000000000000002
8.043513776309831,0.03694799111851602,0.3452478829156855,0.903327080095036,0.15000000000000002
8.045701303003218,0.03694802492709894,0.345239724864095,0.9033249366383793,0.15000000000000002
8.047888829696603,0.036948058828985206,0.3452315443005164,0.9033227871753654,0.15000000000000002
8.050076356389987,0.0369480928243243,0.3452233411888889,0.9033206316957565,0.15000000000000002
8.052263883083372,0.036948126913265635,0.34521511549317757,0.9033184701893174,0.15000000000000002
8.054451409776757,0.036948161095958415,0.3452068671773738,0.9033163026458161,0.15000000000000002
8.056638936470142,0.03694819537255182,0.34519859620549465,0.9033141290550235,0.15000000000000002
8.058826463163527,0.03694822974319492,0.3451903025415849,0.9033119494067139,0.15000000000000002
8.061013989856912,0.03694826420803663,0.3451819861497158,0.9033097636906644,0.15000000000000002
8.063201516550299,0.03694829876722576,0.3451736469939861,0.9033075718966563,0.15000000000000002
8.065389043243682,0.03694833342091102,0.3451652850385217,0.9033053740144735,0.15000000000000002
8.067576569937067,0.036948368169241026,0.3451569002474772,0.9033031700339036,0.15000000000000002
8.069764096630452,0.03694840301236424,0.3451484925850342,0.9033009599447376,0.15000000000000002
8.071951623323837,0.03694843795042905,0.3451400620154031,0.90329874373677,0.15000000000000002
8.074139150017222,0.03694847298358366,0.34513160850282243,0.9032965213997991,0.15000000000000002
8.07632667671061,0.03694850811197624,0.34512313201155975,0.9032942929236265,0.15000000000000002
8.078514203403993,0.03694854333575472,0.34511463250591173,0.9032920582980579,0.15000000000000002
8.080701730097378,0.03694857865506703,0.34510610995020513,0.9032898175129027,0.15000000000000002
8.082889256790763,0.03694861407006092,0.3450975643087956,0.9032875705579737,0.15000000000000002
8.085076783484148,0.03694864958088399,0.3450889955460688,0.9032853174230885,0.15000000000000002
8.087264310177535,0.03694868518768379,0.34508040362644055,0.9032830580980677,0.15000000000000002
8.089451836870918,0.03694872089060767,0.3450717885143566,0.9032807925727363,0.15000000000000002
8.091639363564303,0.036948756689802915,0.34506315017429484,0.9032785208369236,0.15000000000000002
8.093826890257688,0.036948792585416626,0.34505448857076265,0.9032762428804627,0.15000000000000002
8.096014416951073,0.036948828577595835,0.34504580366829946,0.9032739586931908,0.15000000000000002
8.098201943644458,0.03694886466648737,0.3450370954314756,0.9032716682649499,0.15000000000000002
8.100389470337843,0.036948900852237995,0.3450283638248934,0.9032693715855856,0.15000000000000002
8.102576997031228,0.03694893713499435,0.3450196088131872,0.9032670686449483,0.15000000000000002
8.104764523724613,0.03694897351490278,0.3450108303610234,0.9032647594328929,0.15000000000000002
8.106952050417998,0.03694900999210973,0.34500202843310157,0.9032624439392783,0.15000000000000002
8.109139577111382,0.03694904656676136,0.344993202994153,0.9032601221539684,0.15000000000000002
8.111327103804769,0.036949083239003755,0.34498435400894306,0.9032577940668315,0.15000000000000002
8.113514630498154,0.036949120008982796,0.34497548144227025,0.9032554596677407,0.15000000000000002
8.115702157191539,0.0369491568768443,0.3449665852589659,0.9032531189465736,0.15000000000000002
8.117889683884924,0.036949193842733895,0.3449576654238957,0.9032507718932127,0.15000000000000002
8.120077210578309,0.036949230906797095,0.34494872190196,0.9032484184975452,0.15000000000000002
8.122264737271694,0.036949268069179246,0.34493975465809246,0.9032460587494635,0.15000000000000002
8.124452263965079,0.03694930533002559,0.3449307636572617,0.9032436926388645,0.15000000000000002
8.126639790658464,0.036949342689481204,0.34492174886447213,0.9032413201556506,0.15000000000000002
8.128827317351849,0.03694938014769101,0.3449127102447619,0.9032389412897288,0.15000000000000002
8.131014844045234,0.03694941770479977,0.34490364776320526,0.9032365560310116,0.15000000000000002
8.133202370738617,0.03694945536095213,0.3448945613849121,0.9032341643694164,0.15000000000000002
8.135389897432004,0.036949493116292545,0.34488545107502827,0.903231766294866,0.15000000000000002
8.137577424125388,0.03694953097096541,0.3448763167987357,0.9032293617972883,0.15000000000000002
8.139764950818774,0.036949568925114855,0.3448671585212525,0.9032269508666169,0.15000000000000002
8.14195247751216,0.03694960697888493,0.344857976207834,0.9032245334927904,0.15000000000000002
8.144140004205545,0.036949645132419495,0.34484876982377216,0.9032221096657534,0.15000000000000002
8.14632753089893,0.03694968338586232,0.3448395393343966,0.9032196793754554,0.15000000000000002
8.148515057592313,0.036949721739356914,0.34483028470507376,0.903217242611852,0.15000000000000002
8.150702584285698,0.03694976019304676,0.34482100590120807,0.903214799364904,0.15000000000000002
8.152890110979085,0.036949798747075074,0.34481170288824214,0.9032123496245783,0.15000000000000002
8.15507763767247,0.03694983740158495,0.3448023756316567,0.9032098933808472,0.15000000000000002
8.157265164365855,0.03694987615671935,0.34479302409697093,0.9032074306236894,0.15000000000000002
8.159452691059238,0.03694991501262099,0.3447836482497426,0.9032049613430886,0.15000000000000002
8.161640217752623,0.036949953969432514,0.34477424805556867,0.9032024855290353,0.15000000000000002
8.16382774444601,0.036949993027296395,0.3447648234800855,0.9032000031715253,0.15000000000000002
8.166015271139395,0.036950032186354904,0.34475537448896953,0.9031975142605609,0.15000000000000002
8.168202797832778,0.03695007144675017,0.3447459010479357,0.9031950187861503,0.15000000000000002
8.170390324526164,0.03695011080862419,0.3447364031227399,0.9031925167383077,0.15000000000000002
8.172577851219549,0.036950150272118676,0.34472688067917806,0.9031900081070542,0.15000000000000002
8.174765377912934,0.036950189837375316,0.3447173336830864,0.9031874928824162,0.15000000000000002
8.176952904606319,0.036950229504535505,0.34470776210034226,0.903184971054427,0.15000000000000002
8.179140431299704,0.036950269273740594,0.3446981658968644,0.9031824426131264,0.15000000000000002
8.18132795799309,0.03695030914513167,0.34468854503861257,0.9031799075485603,0.15000000000000002
8.183515484686474,0.03695034911884965,0.3446788994915876,0.9031773658507811,0.15000000000000002
8.185703011379859,0.03695038919503531,0.34466922922183296,0.9031748175098484,0.15000000000000002
8.187890538073244,0.03695042937382926,0.344659534195434,0.9031722625158275,0.15000000000000002
8.19007806476663,0.03695046965537188,0.34464981437851794,0.903169700858791,0.15000000000000002
8.192265591460014,0.03695051003980342,0.34464006973725503,0.903167132528818,0.15000000000000002
8.194453118153401,0.036950550527264,0.34463030023785823,0.9031645575159942,0.15000000000000002
8.196640644846784,0.03695059111789342,0.3446205058465834,0.9031619758104126,0.15000000000000002
8.19882817154017,0.03695063181183142,0.34461068652972987,0.9031593874021727,0.15000000000000002
8.201015698233554,0.03695067260921755,0.34460084225364085,0.903156792281381,0.15000000000000002
8.20320322492694,0.03695071351019112,0.3445909729847036,0.9031541904381514,0.15000000000000002
8.205390751620325,0.036950754514891306,0.3445810786893486,0.9031515818626044,0.15000000000000002
8.20757827831371,0.036950795623457065,0.3445711593340512,0.9031489665448679,0.15000000000000002
8.209765805007095,0.03695083683602721,0.3445612148853313,0.9031463444750767,0.15000000000000002
8.21195333170048,0.03695087815274034,0.34455124530975384,0.903143715643373,0.15000000000000002
8.214140858393865,0.036950919573734885,0.3445412505739281,0.9031410800399065,0.15000000000000002
8.21632838508725,0.03695096109914902,0.34453123064450963,0.9031384376548338,0.15000000000000002
8.218515911780635,0.03695100272912086,0.34452118548819904,0.9031357884783194,0.15000000000000002
8.22070343847402,0.036951044463788205,0.34451111507174303,0.9031331325005346,0.15000000000000002
8.222890965167405,0.036951086303288756,0.3445010193619347,0.9031304697116592,0.15000000000000002
8.22507849186079,0.036951128247759965,0.3444908983256128,0.9031278001018794,0.15000000000000002
8.227266018554173,0.03695117029733908,0.344480751929663,0.9031251236613902,0.15000000000000002
8.22945354524756,0.03695121245216324,0.34447058014101767,0.903122440380393,0.15000000000000002
8.231641071940945,0.036951254712369264,0.34446038292665654,0.9031197502490982,0.15000000000000002
8.23382859863433,0.036951297078093887,0.34445016025360614,0.9031170532577231,0.15000000000000002
8.236016125327716,0.03695133954947357,0.3444399120889414,0.9031143493964934,0.15000000000000002
8.2382036520211,0.036951382126644644,0.3444296383997842,0.9031116386556419,0.15000000000000002
8.240391178714486,0.036951424809743234,0.3444193391533049,0.9031089210254105,0.15000000000000002
8.24257870540787,0.03695146759890516,0.34440901431672244,0.9031061964960483,0.15000000000000002
8.244766232101254,0.036951510494266135,0.3443986638573037,0.9031034650578126,0.15000000000000002
8.24695375879464,0.036951553495961666,0.3443882877423648,0.903100726700969,0.15000000000000002
8.249141285488026,0.036951596604127036,0.3443778859392707,0.9030979814157912,0.15000000000000002
8.251328812181411,0.036951639818897326,0.344367458415436,0.9030952291925611,0.15000000000000002
8.253516338874796,0.03695168314040743,0.34435700513832423,0.9030924700215689,0.15000000000000002
8.25570386556818,0.036951726568792025,0.34434652607544924,0.903089703893113,0.15000000000000002
8.257891392261566,0.036951770104185586,0.3443360211943741,0.9030869307975002,0.15000000000000002
8.260078918954951,0.03695181374672236,0.3443254904627133,0.9030841507250462,0.15000000000000002
8.262266445648336,0.03695185749653638,0.34431493384813094,0.9030813636660747,0.15000000000000002
8.26445397234172,0.03695190135376147,0.34430435131834175,0.9030785696109181,0.15000000000000002
8.266641499035105,0.036951945318531285,0.34429374284111214,0.9030757685499174,0.15000000000000002
